sample,lucro
13131,140770
13132,85540
13133,96915
13134,88375
13135,109445
13136,66745
13137,115430
13138,87220
13139,61845
13140,115010
13141,96215
13142,90615
13143,108780
13144,107205
13145,70210
13146,131880
13147,84315
13148,92190
13149,70525
13150,116830
13151,131670
13152,53585
13153,87220
13154,112945
13155,85330
13156,99610
13157,95655
13158,88690
13159,97930
13160,81305
13161,126595
13162,77700
13163,95760
13164,86695
13165,135870
13166,104965
13167,54110
13168,125265
13169,62965
13170,74970
13171,79065
13172,112525
13173,117985
13174,92260
13175,112245
13176,95935
13177,81865
13178,95025
13179,136535
13180,104055
13181,106260
13182,130130
13183,100275
13184,119910
13185,118755
13186,80850
13187,100205
13188,84175
13189,145075
13190,117915
13191,83055
13192,67060
13193,87255
13194,79415
13195,107870
13196,125300
13197,64435
13198,86170
13199,75950
13200,91455
13201,125230
13202,146335
13203,86835
13204,102620
13205,110110
13206,116795
13207,94955
13208,124915
13209,116270
13210,112980
13211,103145
13212,71680
13213,132930
13214,68985
13215,101955
13216,119945
13217,94605
13218,112105
13219,107660
13220,117985
13221,102865
13222,109165
13223,78435
13224,78995
13225,78785
13226,125580
13227,93730
13228,111580
13229,78995
13230,114240
13231,113470
13232,94220
13233,88480
13234,110460
13235,97405
13236,103285
13237,75460
13238,96915
13239,106505
13240,115920
13241,118230
13242,97405
13243,113750
13244,69860
13245,123375
13246,130900
13247,67060
13248,108430
13249,89740
13250,126735
13251,111300
13252,143080
13253,134960
13254,89810
13255,100415
13256,135765
13257,64785
13258,81620
13259,84980
13260,99855
13261,97930
13262,94325
13263,133140
13264,94150
13265,129080
13266,125475
13267,83090
13268,42910
13269,94115
13270,136255
13271,121205
13272,51660
13273,110425
13274,118545
13275,87570
13276,79765
13277,103215
13278,69335
13279,129920
13280,87150
13281,98385
13282,94430
13283,88515
13284,82320
13285,142030
13286,65835
13287,95270
13288,116690
13289,91910
13290,64785
13291,107660
13292,73255
13293,121555
13294,101955
13295,113505
13296,132895
13297,105665
13298,86765
13299,115710
13300,134365
13301,48370
13302,73850
13303,56700
13304,83090
13305,101010
13306,103635
13307,109830
13308,78190
13309,81550
13310,106190
13311,74305
13312,78645
13313,124075
13314,121590
13315,94115
13316,140035
13317,110880
13318,101430
13319,94045
13320,58730
13321,146160
13322,95935
13323,91560
13324,111790
13325,114765
13326,106820
13327,124355
13328,75810
13329,92785
13330,99505
13331,76685
13332,113365
13333,113715
13334,117145
13335,87290
13336,135800
13337,97860
13338,75670
13339,97650
13340,95410
13341,100380
13342,102130
13343,128450
13344,95725
13345,108185
13346,104265
13347,130725
13348,79030
13349,114275
13350,88795
13351,94955
13352,75810
13353,107660
13354,124040
13355,119700
13356,127785
13357,149345
13358,99855
13359,82040
13360,112175
13361,96985
13362,112875
13363,105805
13364,91945
13365,102095
13366,105490
13367,122815
13368,95760
13369,59780
13370,122430
13371,41195
13372,105420
13373,125790
13374,64820
13375,97545
13376,99645
13377,93695
13378,97160
13379,117425
13380,105280
13381,84735
13382,67410
13383,97265
13384,97125
13385,124005
13386,75880
13387,72800
13388,133875
13389,126140
13390,88200
13391,87955
13392,98770
13393,106820
13394,82250
13395,50820
13396,92330
13397,65485
13398,124565
13399,100415
13400,126280
13401,38220
13402,60270
13403,92225
13404,102725
13405,142065
13406,97860
13407,105490
13408,115605
13409,117040
13410,120610
13411,100695
13412,66500
13413,84945
13414,152495
13415,119175
13416,70630
13417,119455
13418,113820
13419,126175
13420,85400
13421,64015
13422,108045
13423,137900
13424,101115
13425,93380
13426,92295
13427,112595
13428,92435
13429,84140
13430,81340
13431,123445
13432,82565
13433,142240
13434,86555
13435,107170
13436,54355
13437,148890
13438,108010
13439,137515
13440,85505
13441,73605
13442,104125
13443,135590
13444,69685
13445,114940
13446,77525
13447,97825
13448,150710
13449,82915
13450,106960
13451,95200
13452,89005
13453,69265
13454,92925
13455,131215
13456,76930
13457,102935
13458,110880
13459,92820
13460,95655
13461,88165
13462,96845
13463,150080
13464,74830
13465,117845
13466,70525
13467,115010
13468,120715
13469,106120
13470,119000
13471,95830
13472,94990
13473,81795
13474,103950
13475,100485
13476,108465
13477,131285
13478,77245
13479,77455
13480,77035
13481,94885
13482,71960
13483,72625
13484,89250
13485,88375
13486,96145
13487,143990
13488,92400
13489,145215
13490,102445
13491,135415
13492,81375
13493,120855
13494,56105
13495,100310
13496,111615
13497,96145
13498,102690
13499,85190
13500,91210
13501,84140
13502,117880
13503,115850
13504,88725
13505,66640
13506,83195
13507,74935
13508,110180
13509,115115
13510,49980
13511,101185
13512,50155
13513,82320
13514,117355
13515,104055
13516,80500
13517,119665
13518,109445
13519,91490
13520,93240
13521,91910
13522,106855
13523,80535
13524,114415
13525,131250
13526,121835
13527,100625
13528,93730
13529,77630
13530,73220
13531,34720
13532,81130
13533,86765
13534,62650
13535,113540
13536,128835
13537,70070
13538,50855
13539,68390
13540,123130
13541,90370
13542,82915
13543,133280
13544,111755
13545,74340
13546,94850
13547,127750
13548,108220
13549,80920
13550,92855
13551,100170
13552,82390
13553,101605
13554,77805
13555,68215
13556,136955
13557,106155
13558,93695
13559,118720
13560,96075
13561,117670
13562,84455
13563,110810
13564,130095
13565,122080
13566,112945
13567,112945
13568,120050
13569,93625
13570,120575
13571,113750
13572,144515
13573,101570
13574,119875
13575,126700
13576,87290
13577,78050
13578,79450
13579,95725
13580,90720
13581,59815
13582,77210
13583,83265
13584,111475
13585,74130
13586,124775
13587,69615
13588,75180
13589,90755
13590,85155
13591,72695
13592,106330
13593,123270
13594,112280
13595,96495
13596,123375
13597,58590
13598,96495
13599,103390
13600,105000
13601,56560
13602,126875
13603,110145
13604,101535
13605,99925
13606,89600
13607,116830
13608,91910
13609,52395
13610,119840
13611,83475
13612,92610
13613,103775
13614,94430
13615,108920
13616,96460
13617,107940
13618,94570
13619,99085
13620,133070
13621,77875
13622,62160
13623,116550
13624,144515
13625,103880
13626,94010
13627,89460
13628,119350
13629,127050
13630,92260
13631,75460
13632,113890
13633,67585
13634,105280
13635,120015
13636,114205
13637,113785
13638,77700
13639,85575
13640,121065
13641,73220
13642,115395
13643,119560
13644,83720
13645,131495
13646,119105
13647,123970
13648,82670
13649,129955
13650,104300
13651,93415
13652,96215
13653,115220
13654,94150
13655,102515
13656,89040
13657,101535
13658,112700
13659,128975
13660,72835
13661,109550
13662,93275
13663,65065
13664,56560
13665,58555
13666,88375
13667,95060
13668,82775
13669,85680
13670,54460
13671,119630
13672,61740
13673,118405
13674,139020
13675,98105
13676,104965
13677,141085
13678,61215
13679,106120
13680,83370
13681,129010
13682,65590
13683,106225
13684,99855
13685,117565
13686,99960
13687,92190
13688,99820
13689,73360
13690,120785
13691,93275
13692,136605
13693,94150
13694,109550
13695,116970
13696,91105
13697,112665
13698,74550
13699,115115
13700,150675
13701,116235
13702,60130
13703,105455
13704,94430
13705,103915
13706,97965
13707,86835
13708,125195
13709,85890
13710,92330
13711,39025
13712,96810
13713,126560
13714,90650
13715,99190
13716,121520
13717,143045
13718,127435
13719,102620
13720,76650
13721,106260
13722,110775
13723,122640
13724,119945
13725,98875
13726,149275
13727,110180
13728,116655
13729,99015
13730,113435
13731,114765
13732,111440
13733,71995
13734,114310
13735,113750
13736,88550
13737,115255
13738,93695
13739,102270
13740,135100
13741,95550
13742,117810
13743,88585
13744,106645
13745,89460
13746,89950
13747,108500
13748,142240
13749,135765
13750,83300
13751,131635
13752,77630
13753,82600
13754,86485
13755,107730
13756,99960
13757,121940
13758,106855
13759,87500
13760,82495
13761,86380
13762,105490
13763,115990
13764,90370
13765,98525
13766,108185
13767,78820
13768,85120
13769,101430
13770,99120
13771,97895
13772,116655
13773,83475
13774,76720
13775,122815
13776,111020
13777,92225
13778,123445
13779,89495
13780,129920
13781,101360
13782,133560
13783,91350
13784,114100
13785,90755
13786,53095
13787,117950
13788,70875
13789,129920
13790,63665
13791,122360
13792,87955
13793,82425
13794,112035
13795,74410
13796,128870
13797,105665
13798,97475
13799,92575
13800,129815
13801,129010
13802,134645
13803,104335
13804,98560
13805,94605
13806,117110
13807,85855
13808,90370
13809,104720
13810,74480
13811,110285
13812,88200
13813,97790
13814,84875
13815,80955
13816,77350
13817,108080
13818,89355
13819,58870
13820,117600
13821,95130
13822,86905
13823,88515
13824,87115
13825,50435
13826,94570
13827,133210
13828,122605
13829,78190
13830,69160
13831,122500
13832,98420
13833,109375
13834,89215
13835,113785
13836,86625
13837,107345
13838,89810
13839,78575
13840,124845
13841,97160
13842,79940
13843,175420
13844,112945
13845,88445
13846,79520
13847,107345
13848,77070
13849,89495
13850,101395
13851,121310
13852,87990
13853,75985
13854,93765
13855,94045
13856,97860
13857,124390
13858,133560
13859,131320
13860,81620
13861,118440
13862,98805
13863,94780
13864,104160
13865,122710
13866,85050
13867,72765
13868,94780
13869,72835
13870,101850
13871,72625
13872,88515
13873,111825
13874,75880
13875,110320
13876,64470
13877,105595
13878,87605
13879,114030
13880,136640
13881,80815
13882,90510
13883,106050
13884,115150
13885,104160
13886,125685
13887,139160
13888,87710
13889,106715
13890,125790
13891,110075
13892,97405
13893,126105
13894,50015
13895,124635
13896,66745
13897,93450
13898,134680
13899,120610
13900,87360
13901,113925
13902,116165
13903,101465
13904,147420
13905,122850
13906,135205
13907,92645
13908,71470
13909,128835
13910,153545
13911,133315
13912,116410
13913,103005
13914,99925
13915,97790
13916,99855
13917,111685
13918,100695
13919,93695
13920,97230
13921,81795
13922,108290
13923,122430
13924,104545
13925,77560
13926,87500
13927,126035
13928,101255
13929,87570
13930,89005
13931,88760
13932,123340
13933,95095
13934,95200
13935,88375
13936,107485
13937,70070
13938,60165
13939,87640
13940,99715
13941,142905
13942,109445
13943,105525
13944,116550
13945,123235
13946,98875
13947,127330
13948,69405
13949,120960
13950,123305
13951,108395
13952,118195
13953,90265
13954,80150
13955,70560
13956,152145
13957,81235
13958,118860
13959,84035
13960,108465
13961,98805
13962,119140
13963,120750
13964,108570
13965,91840
13966,94500
13967,101220
13968,100100
13969,95410
13970,87395
13971,110705
13972,124355
13973,101640
13974,108570
13975,102025
13976,117320
13977,110215
13978,106925
13979,95305
13980,93590
13981,92225
13982,133665
13983,115290
13984,100520
13985,43400
13986,115220
13987,108885
13988,103040
13989,115780
13990,74095
13991,107695
13992,92575
13993,93905
13994,55125
13995,75110
13996,90545
13997,105875
13998,124880
13999,99715
14000,76965
14001,96635
14002,99120
14003,124215
14004,115640
14005,106365
14006,45710
14007,139895
14008,75845
14009,79520
14010,93730
14011,117495
14012,81725
14013,88480
14014,76755
14015,132965
14016,109305
14017,81130
14018,84910
14019,79800
14020,87115
14021,70875
14022,104195
14023,98665
14024,109270
14025,108780
14026,76475
14027,114660
14028,115570
14029,76615
14030,86555
14031,96180
14032,134890
14033,108150
14034,98595
14035,114240
14036,75600
14037,116200
14038,149415
14039,101395
14040,100485
14041,69405
14042,51450
14043,110180
14044,104825
14045,58100
14046,109095
14047,107065
14048,94290
14049,101605
14050,122395
14051,120925
14052,95410
14053,90755
14054,109585
14055,97300
14056,113050
14057,102655
14058,117915
14059,74550
14060,115885
14061,123340
14062,129185
14063,89670
14064,74270
14065,106050
14066,87990
14067,121485
14068,82880
14069,83160
14070,90930
14071,88655
14072,89530
14073,109410
14074,86520
14075,137515
14076,89705
14077,108710
14078,69580
14079,101675
14080,66990
14081,131145
14082,132055
14083,129045
14084,120505
14085,104755
14086,116900
14087,84525
14088,75985
14089,131705
14090,128205
14091,143570
14092,90965
14093,120855
14094,82320
14095,118895
14096,110355
14097,118370
14098,100065
14099,80955
14100,46550
14101,105910
14102,103145
14103,71330
14104,121940
14105,163135
14106,79135
14107,96460
14108,94850
14109,93485
14110,118405
14111,72590
14112,137200
14113,101920
14114,53795
14115,151095
14116,108920
14117,111090
14118,87675
14119,89180
14120,80885
14121,121100
14122,116165
14123,84175
14124,89180
14125,104545
14126,108605
14127,91630
14128,96530
14129,136185
14130,129010
14131,99575
14132,144970
14133,69545
14134,97300
14135,105910
14136,109305
14137,101150
14138,64085
14139,80885
14140,134680
14141,113540
14142,113960
14143,88270
14144,117845
14145,112350
14146,114520
14147,125195
14148,72310
14149,85995
14150,85050
14151,105105
14152,82670
14153,109690
14154,123200
14155,88060
14156,119560
14157,76230
14158,99400
14159,108710
14160,61915
14161,118790
14162,137830
14163,117600
14164,97090
14165,126560
14166,97265
14167,75285
14168,75110
14169,123375
14170,83930
14171,121765
14172,96285
14173,130445
14174,104720
14175,86415
14176,80255
14177,124845
14178,101710
14179,90160
14180,83510
14181,61600
14182,84210
14183,98875
14184,58765
14185,89845
14186,103320
14187,84070
14188,51765
14189,104930
14190,35210
14191,88970
14192,144200
14193,121205
14194,110670
14195,109235
14196,81340
14197,88760
14198,80150
14199,116830
14200,111195
14201,118475
14202,93450
14203,105490
14204,107905
14205,92820
14206,102375
14207,69825
14208,121275
14209,103775
14210,125790
14211,66920
14212,128380
14213,82495
14214,81725
14215,141120
14216,106890
14217,125160
14218,105525
14219,79905
14220,127015
14221,121100
14222,113890
14223,132790
14224,116200
14225,90965
14226,86030
14227,66395
14228,67410
14229,138915
14230,97965
14231,113750
14232,127820
14233,83300
14234,104685
14235,126490
14236,71085
14237,105595
14238,94010
14239,65905
14240,121240
14241,125090
14242,82425
14243,93135
14244,123900
14245,120995
14246,122815
14247,94150
14248,86590
14249,85785
14250,71645
14251,85225
14252,87220
14253,113645
14254,80710
14255,140280
14256,111895
14257,116130
14258,69650
14259,91490
14260,120890
14261,98630
14262,111300
14263,88270
14264,114345
14265,112105
14266,76825
14267,117810
14268,80955
14269,61110
14270,114310
14271,116655
14272,93975
14273,103845
14274,101150
14275,64505
14276,89705
14277,117215
14278,104090
14279,71715
14280,88165
14281,71645
14282,71435
14283,93310
14284,70035
14285,93415
14286,96915
14287,143605
14288,118580
14289,89565
14290,109340
14291,100870
14292,115500
14293,126140
14294,76930
14295,85610
14296,80430
14297,98980
14298,86415
14299,87990
14300,133245
14301,72170
14302,77525
14303,99505
14304,123515
14305,96985
14306,50295
14307,92820
14308,84980
14309,143745
14310,118790
14311,77140
14312,114205
14313,137340
14314,87150
14315,148365
14316,155645
14317,83615
14318,91700
14319,124740
14320,99855
14321,81165
14322,94360
14323,93205
14324,77490
14325,129920
14326,90615
14327,86275
14328,100555
14329,94080
14330,69965
14331,88025
14332,129955
14333,84350
14334,77910
14335,87360
14336,107030
14337,78820
14338,120190
14339,101185
14340,152950
14341,87010
14342,74410
14343,100835
14344,141610
14345,66990
14346,92365
14347,79905
14348,103530
14349,115640
14350,128030
14351,88130
14352,94605
14353,121765
14354,118615
14355,71890
14356,101325
14357,107415
14358,74130
14359,100100
14360,111615
14361,123200
14362,110950
14363,110005
14364,117775
14365,88480
14366,120120
14367,134400
14368,87850
14369,88550
14370,103005
14371,102515
14372,125685
14373,118055
14374,99050
14375,107345
14376,89285
14377,105525
14378,122220
14379,123305
14380,115605
14381,117810
14382,68950
14383,122080
14384,102340
14385,123795
14386,85575
14387,111055
14388,45010
14389,98175
14390,120820
14391,72730
14392,112840
14393,137585
14394,116025
