sample,lucro
16974,37310
16975,-46760
16976,-8400
16977,-49665
16978,-34580
16979,-64435
16980,-44065
16981,-18375
16982,-27160
16983,-2485
16984,26285
16985,-9240
16986,31255
16987,-11340
16988,-24640
16989,-4130
16990,-23380
16991,-9835
16992,-63735
16993,-35805
16994,-15400
16995,-22855
16996,-51170
16997,-22470
16998,27650
16999,29295
17000,-18270
17001,19915
17002,-18515
17003,27475
17004,5110
17005,-14595
17006,-52010
17007,32515
17008,32060
17009,-15925
17010,-13790
17011,-26460
17012,44800
17013,-10150
17014,-47810
17015,24255
17016,-17815
17017,-980
17018,27265
17019,-19740
17020,19670
17021,2205
17022,-18410
17023,-5250
17024,-52535
17025,-16520
17026,28420
17027,-24115
17028,17465
17029,-38325
17030,16800
17031,-59150
17032,-32095
17033,34650
17034,-35105
17035,41090
17036,10430
17037,-28385
17038,-52535
17039,-18515
17040,-49665
17041,-12320
17042,-45290
17043,-72240
17044,11025
17045,-38710
17046,-19530
17047,-50540
17048,-67305
17049,-20125
17050,-27440
17051,-8295
17052,-16065
17053,-42910
17054,-11340
17055,-8890
17056,-48720
17057,-45675
17058,-40775
17059,10815
17060,-34020
17061,-5040
17062,-39060
17063,23730
17064,-4585
17065,9695
17066,1855
17067,-12075
17068,43750
17069,28315
17070,14105
17071,-6650
17072,-27405
17073,-75320
17074,-20930
17075,2555
17076,-25620
17077,-66255
17078,8855
17079,-23660
17080,1540
17081,-24955
17082,-43995
17083,-52885
17084,23660
17085,-13475
17086,-59360
17087,-31325
17088,-28420
17089,-455
17090,-31010
17091,-61250
17092,53970
17093,2800
17094,-40075
17095,-38675
17096,20055
17097,-16100
17098,-8295
17099,-30765
17100,-35630
17101,2520
17102,-43890
17103,-52325
17104,-14490
17105,22645
17106,-13020
17107,-24080
17108,-61950
17109,-48580
17110,38955
17111,-57960
17112,-10220
17113,-50820
17114,-27755
17115,7140
17116,-134225
17117,12740
17118,-66955
17119,-44100
17120,-35210
17121,-31080
17122,-805
17123,-26810
17124,-17990
17125,13195
17126,-47635
17127,27195
17128,3640
17129,-23415
17130,19530
17131,-6370
17132,5180
17133,-39865
17134,-35000
17135,-34020
17136,16730
17137,-175
17138,18165
17139,14945
17140,-11200
17141,-36785
17142,-32165
17143,-3150
17144,23555
17145,-15610
17146,-42455
17147,-27020
17148,-64190
17149,23345
17150,-21665
17151,21840
17152,-92330
17153,-20160
17154,-12705
17155,-19215
17156,-30275
17157,5565
17158,-70280
17159,3640
17160,-17325
17161,-37625
17162,6195
17163,13545
17164,-31885
17165,5985
17166,-47390
17167,-59325
17168,-4095
17169,20685
17170,-26530
17171,-22750
17172,-59045
17173,-9905
17174,-46585
17175,-18865
17176,-22575
17177,-2695
17178,595
17179,-47670
17180,-62965
17181,10990
17182,-10220
17183,19040
17184,4060
17185,-35420
17186,45500
17187,-15190
17188,29575
17189,-38500
17190,-22680
17191,-6440
17192,-9975
17193,-23870
17194,46305
17195,-22225
17196,-52360
17197,-81970
17198,-24255
17199,-10220
17200,-26215
17201,15330
17202,31185
17203,-10990
17204,-11725
17205,2345
17206,5075
17207,-53410
17208,-21840
17209,20370
17210,54880
17211,-19250
17212,-1960
17213,-36085
17214,-36505
17215,-67725
17216,-65555
17217,-33845
17218,-23065
17219,-39760
17220,-43015
17221,-46900
17222,-45675
17223,-26460
17224,-3675
17225,-52255
17226,-97405
17227,-6860
17228,-30240
17229,-49210
17230,36680
17231,-44590
17232,4340
17233,7105
17234,6545
17235,-16135
17236,3045
17237,-39550
17238,-4620
17239,-63980
17240,-2135
17241,-32935
17242,36925
17243,175
17244,8575
17245,-5740
17246,-22750
17247,-13965
17248,-55790
17249,-28350
17250,-15190
17251,7245
17252,-51520
17253,27475
17254,-21735
17255,-42420
17256,55650
17257,-52325
17258,-71995
17259,-29890
17260,-56210
17261,22540
17262,-51975
17263,-44415
17264,-2450
17265,24360
17266,11585
17267,-18340
17268,-47320
17269,-39480
17270,7105
17271,-33390
17272,5180
17273,26005
17274,-45430
17275,-46340
17276,-37905
17277,-14140
17278,-32130
17279,-45920
17280,-37555
17281,9765
17282,-31185
17283,-35175
17284,-83160
17285,-24955
17286,-15680
17287,-11725
17288,13125
17289,-6055
17290,32480
17291,11095
17292,-32585
17293,-28945
17294,4445
17295,490
17296,-64225
17297,3850
17298,-31045
17299,-59325
17300,-18620
17301,-12985
17302,-9590
17303,-21350
17304,-54110
17305,-13055
17306,11165
17307,-107765
17308,2730
17309,4515
17310,-12915
17311,-28910
17312,-10850
17313,-101150
17314,14630
17315,12985
17316,-34265
17317,-50925
17318,2450
17319,1190
17320,-48195
17321,-34160
17322,-62930
17323,21980
17324,-10080
17325,-73430
17326,-19425
17327,-56350
17328,-41510
17329,-41510
17330,-18375
17331,25305
17332,-41685
17333,2345
17334,-64190
17335,-29050
17336,-3185
17337,-17675
17338,16905
17339,-17570
17340,-13195
17341,-45360
17342,15295
17343,40180
17344,-54285
17345,-20055
17346,-55685
17347,41685
17348,40075
17349,16450
17350,-30765
17351,-22260
17352,3535
17353,-46550
17354,-13930
17355,-10220
17356,28735
17357,-42490
17358,24535
17359,16590
17360,-59290
17361,20370
17362,-13755
17363,5460
17364,630
17365,-84140
17366,-55265
17367,-1015
17368,-29330
17369,-7245
17370,-49875
17371,-22925
17372,-3710
17373,-44240
17374,-37450
17375,-51975
17376,29820
17377,-55930
17378,-24500
17379,7000
17380,-21910
17381,-16065
17382,8785
17383,-48300
17384,-24885
17385,-67655
17386,3150
17387,-19565
17388,-38395
17389,32550
17390,22960
17391,-38570
17392,33040
17393,-32200
17394,23555
17395,-10850
17396,-105770
17397,7560
17398,-64785
17399,14525
17400,-63175
17401,33530
17402,-36855
17403,-42245
17404,-16380
17405,-33355
17406,-59990
17407,1365
17408,-44660
17409,-27650
17410,-33215
17411,28035
17412,12390
17413,6370
17414,-52535
17415,-41230
17416,-60305
17417,-2030
17418,19600
17419,8260
17420,-40950
17421,-6405
17422,-63105
17423,-92470
17424,-74130
17425,-25025
17426,-56140
17427,-63980
17428,-5320
17429,-47670
17430,-14525
17431,-38990
17432,-34090
17433,-30170
17434,12705
17435,35945
17436,-62265
17437,22120
17438,-54705
17439,7665
17440,-28945
17441,3605
17442,26040
17443,30765
17444,-30625
17445,-52150
17446,-4655
17447,-50225
17448,-41510
17449,-31710
17450,-28840
17451,-35525
17452,10675
17453,-62685
17454,-17115
17455,-19005
17456,21140
17457,21420
17458,-74620
17459,-71645
17460,-840
17461,-30450
17462,700
17463,-32865
17464,30730
17465,35105
17466,-20930
17467,840
17468,-9310
17469,-17395
17470,-26285
17471,-13370
17472,-2170
17473,-32550
17474,-18585
17475,-1260
17476,-23660
17477,350
17478,22120
17479,-6440
17480,-49875
17481,-38325
17482,2940
17483,2695
17484,-43295
17485,-15960
17486,-3605
17487,-2555
17488,9380
17489,-12985
17490,29540
17491,-48790
17492,-13160
17493,-53340
17494,3745
17495,-3885
17496,9415
17497,16310
17498,-4270
17499,-69755
17500,-6615
17501,-30730
17502,-7490
17503,22085
17504,-58730
17505,-9695
17506,-24920
17507,-3605
17508,-41160
17509,-114135
17510,-30870
17511,-910
17512,-20195
17513,-21315
17514,26460
17515,13090
17516,18025
17517,-64330
17518,-25690
17519,34230
17520,-56385
17521,-67095
17522,-26005
17523,-43610
17524,-30800
17525,12740
17526,24185
17527,-7175
17528,-6825
17529,-53830
17530,-245
17531,-45535
17532,-8575
17533,-30380
17534,19810
17535,28175
17536,-41300
17537,-16765
17538,13545
17539,-35980
17540,21035
17541,17045
17542,-2415
17543,12915
17544,-29015
17545,-45815
17546,-28980
17547,-17990
17548,17255
17549,8505
17550,5635
17551,-58555
17552,3780
17553,-10640
17554,-41230
17555,-44870
17556,-26425
17557,-17640
17558,-37100
17559,-39655
17560,-81305
17561,-71680
17562,-35980
17563,-82005
17564,-28385
17565,10570
17566,-34265
17567,-65695
17568,-14175
17569,-45815
17570,-115150
17571,-19320
17572,-47670
17573,8470
17574,-490
17575,-12495
17576,12845
17577,8120
17578,-18095
17579,-42770
17580,6055
17581,-1295
17582,-20685
17583,-36575
17584,-51065
17585,-51415
17586,18130
17587,-37695
17588,30485
17589,-12145
17590,-3605
17591,-5670
17592,-10990
17593,-23485
17594,-9625
17595,-35595
17596,-77945
17597,-11690
17598,11795
17599,-42280
17600,-39725
17601,-5565
17602,-9835
17603,26985
17604,-27090
17605,-27510
17606,-64295
17607,20755
17608,-10570
17609,-27020
17610,41335
17611,-41020
17612,26915
17613,-4305
17614,18655
17615,20335
17616,-40285
17617,-1085
17618,32445
17619,-18795
17620,8190
17621,-56175
17622,-87045
17623,-54600
17624,-27615
17625,-34370
17626,-64680
17627,-4655
17628,-50085
17629,-51205
17630,-57330
17631,28350
17632,-8750
17633,-15365
17634,32375
17635,-36470
17636,-2975
17637,-25935
17638,7665
17639,39340
17640,-10465
17641,-48860
17642,33040
17643,-86100
17644,-3990
17645,-66430
17646,-23800
17647,-43540
17648,-72975
17649,-49595
17650,17290
17651,-59605
17652,-29120
17653,-10500
17654,-75565
17655,-25410
17656,-60725
17657,-37065
17658,-14070
17659,-12320
17660,-23380
17661,-3920
17662,-17290
17663,-14630
17664,3430
17665,-29960
17666,17430
17667,13335
17668,18340
17669,-74620
17670,-3185
17671,12670
17672,-28805
17673,-4340
17674,2590
17675,-19495
17676,13020
17677,-27300
17678,-32760
17679,-5915
17680,-75740
17681,15820
17682,-92610
17683,-13090
17684,-42525
17685,7665
17686,8505
17687,-12775
17688,8540
17689,28700
17690,-9975
17691,-11270
17692,28070
17693,-31115
17694,-47565
17695,7525
17696,-18515
17697,5390
17698,-41055
17699,-24535
17700,41405
17701,-4375
17702,-45360
17703,9975
17704,-980
17705,3045
17706,4060
17707,-6265
17708,4515
17709,7210
17710,22120
17711,-54530
17712,-4585
17713,26845
17714,-28140
17715,-45570
17716,-6825
17717,6930
17718,39375
17719,16240
17720,-10780
17721,-16870
17722,9940
17723,-42875
17724,-46060
17725,30870
17726,-69335
17727,37065
17728,10500
17729,-46620
17730,5740
17731,8820
17732,34720
17733,-17500
17734,-41545
17735,-20090
17736,-16905
17737,-57365
17738,-11970
17739,-10290
17740,7035
17741,-12810
17742,-46550
17743,-37205
17744,-24675
17745,-42175
17746,4235
17747,-30380
17748,13510
17749,-84455
17750,-72870
17751,-18270
17752,-6265
17753,-69685
17754,8505
17755,-49945
17756,-59325
17757,420
17758,6615
17759,-24045
17760,10780
17761,-25235
17762,-15225
17763,-8855
17764,-41440
17765,-63875
17766,-54250
17767,-37065
17768,-13020
17769,22820
17770,-48265
17771,14175
17772,-3815
17773,-350
17774,-90615
17775,-3815
17776,-14945
17777,27790
17778,-61110
17779,15120
17780,-56770
17781,2205
17782,-48230
17783,4515
17784,-14805
17785,-3465
17786,31920
17787,-104720
17788,-6160
17789,-28420
17790,-54250
17791,23660
17792,-54565
17793,27405
17794,-34475
17795,-49350
17796,-36330
17797,-12495
17798,-41930
17799,-74165
17800,-52360
17801,-9800
17802,-38815
17803,-62685
17804,-57785
17805,-32970
17806,-53200
17807,33075
17808,-11550
17809,-111335
17810,-27055
17811,15330
17812,-18165
17813,21770
17814,24325
17815,23065
17816,52605
17817,-47285
17818,-28315
17819,-4830
17820,11095
17821,-23590
17822,-210
17823,-54355
17824,-91140
17825,52465
17826,-55615
17827,-42455
17828,-44310
17829,-53935
17830,-25795
17831,-48475
17832,-9555
17833,-49035
17834,-13020
17835,14490
17836,-58695
17837,-48825
17838,-50225
17839,-2870
17840,3640
17841,-80150
17842,-36925
17843,-40390
17844,-111020
17845,12775
17846,-38955
17847,-61985
17848,-29785
17849,-15715
17850,-78575
17851,-4865
17852,-13230
17853,26145
17854,-2485
17855,-29960
17856,-8575
17857,-14210
17858,24325
17859,-19250
17860,-19635
17861,3710
17862,44275
17863,-54320
17864,-50540
17865,7945
17866,-48370
17867,-20160
17868,23030
17869,-22540
17870,-18620
17871,-36960
17872,-59150
17873,-32200
17874,-64715
17875,-13370
17876,-8260
17877,39235
17878,-28105
17879,3710
17880,-14980
17881,38955
17882,-20370
17883,-69230
17884,4830
17885,23380
17886,15890
17887,-25690
17888,-32935
17889,-46235
17890,-34755
17891,-30800
17892,-23905
17893,-6055
17894,-20475
17895,-18690
17896,-24675
17897,-41930
17898,-18445
17899,27230
17900,-61215
17901,-3430
17902,8120
17903,-315
17904,4340
17905,-22015
17906,-3255
17907,-59465
17908,-35280
17909,19425
17910,3115
17911,-99960
17912,39340
17913,40040
17914,-47565
17915,14560
17916,3955
17917,-55860
17918,-7525
17919,-10605
17920,-29330
17921,-33775
17922,10290
17923,-69300
17924,-31430
17925,-50820
17926,31115
17927,-47950
17928,-47670
17929,-15610
17930,-34580
17931,26565
17932,-42735
17933,-21455
17934,-490
17935,5075
17936,-57190
17937,36330
17938,-4830
17939,22400
17940,-65660
17941,-49280
17942,20125
17943,-2765
17944,-12075
17945,-37625
17946,-19775
17947,-66115
17948,-29400
17949,-75460
17950,-61845
17951,22610
17952,-1435
17953,-58555
17954,-79940
17955,-31080
17956,4655
17957,-45360
17958,-21035
17959,-15540
17960,-30555
17961,-54985
17962,-13125
17963,-33460
17964,-34720
17965,-49700
17966,-19495
17967,20545
17968,-64890
17969,-4585
17970,-51170
17971,-21070
17972,7455
17973,7035
17974,-35805
17975,-20755
17976,-70420
17977,-61180
17978,-27020
17979,-3815
17980,-40355
17981,-6125
17982,3360
17983,-53305
17984,-22890
17985,-4200
17986,-8680
17987,-23905
17988,-48440
17989,-17780
17990,27650
17991,-15470
17992,7455
17993,1715
17994,5530
17995,32270
17996,-2800
17997,-875
17998,-53935
17999,-1365
18000,15190
18001,-90965
18002,-36750
18003,1435
18004,-12705
18005,-54880
18006,-62685
18007,-39410
18008,-11200
18009,-29540
18010,-56770
18011,12635
18012,-14490
18013,-10640
18014,-37695
18015,34265
18016,-7350
18017,-41650
18018,-45955
18019,-6335
18020,-55370
18021,-30520
18022,-30765
18023,2100
18024,-2345
18025,25270
18026,49035
18027,-31710
18028,-78645
18029,-79835
18030,-63770
18031,140
18032,13405
18033,20160
18034,-89670
18035,-72485
18036,-24115
18037,-15260
18038,-3500
18039,-27615
18040,-7070
18041,-58765
18042,-52115
18043,-35630
18044,-61215
18045,-25655
18046,-2450
18047,-35700
18048,10955
18049,7035
18050,-44345
18051,13545
18052,-38955
18053,-56910
18054,-35595
18055,-15365
18056,-82670
18057,-61005
18058,-43365
18059,-7315
18060,-54285
18061,-4795
18062,4515
18063,-17920
18064,-35875
18065,-27300
18066,-53130
18067,-35700
18068,-61635
18069,315
18070,32165
18071,-22050
18072,-8750
18073,19145
18074,-17745
18075,54075
18076,-48545
18077,-90405
18078,29470
18079,-41195
18080,-67970
18081,-50155
18082,-58870
18083,30555
18084,11410
18085,-101745
18086,-42070
18087,-38115
18088,-17325
18089,20160
18090,-17150
18091,-10710
18092,-7735
18093,-12705
18094,-17325
18095,19110
18096,14910
18097,8155
18098,-67935
18099,9100
18100,-27650
18101,-46620
18102,6440
18103,5600
18104,24535
18105,13825
18106,-15365
18107,-9800
18108,20825
18109,-72205
18110,20930
18111,18830
18112,-8540
18113,-49735
18114,-8890
18115,-20195
18116,-22155
18117,55510
18118,35140
18119,5005
18120,-39305
18121,-43330
18122,-41020
18123,-53200
18124,-6545
18125,-17605
18126,3255
18127,-11480
18128,-24500
18129,-945
18130,-43190
18131,5985
18132,-6335
18133,-41370
18134,-10045
18135,-66570
18136,19285
18137,5775
18138,3255
18139,17290
18140,-63595
18141,-18620
18142,23135
18143,-945
18144,-18130
18145,-26460
18146,-46550
18147,-71085
18148,-52220
18149,-16310
18150,-67655
18151,-16590
18152,18620
18153,-85925
18154,-39550
18155,20475
18156,-82845
18157,-32760
18158,-16555
18159,2590
18160,38570
18161,-31115
18162,5040
18163,49455
18164,-41930
18165,-34650
18166,-17920
18167,16520
18168,-23870
18169,-30660
18170,-67410
18171,40670
18172,1715
18173,-69090
18174,-1610
18175,-15610
18176,-35280
18177,-59710
18178,-53130
18179,-63665
18180,-18620
18181,-39655
18182,25130
18183,-1995
18184,8505
18185,15190
18186,-10220
18187,-10570
18188,-15120
18189,-13020
18190,-42140
18191,-55685
18192,1645
18193,10815
18194,-52360
18195,9030
18196,-22365
18197,18865
18198,-45150
18199,-65835
18200,-73080
18201,-4970
18202,-14770
18203,-105
18204,-67410
18205,1785
18206,-26425
18207,-56560
18208,14945
18209,-17990
18210,27510
18211,17360
18212,9310
18213,-910
18214,-48055
18215,-46620
18216,-12600
18217,-11410
18218,-30870
18219,12040
18220,-30205
18221,-2695
18222,-14105
18223,18830
18224,3885
18225,-18235
18226,-49175
18227,-80850
18228,18200
18229,-34300
18230,-32830
18231,-15785
18232,-525
18233,-805
18234,-17710
18235,3955
18236,-27685
18237,-76580
18238,-32585
18239,-20615
18240,-47530
18241,-70805
18242,23135
18243,-16905
18244,-945
18245,-20440
18246,-25935
18247,-41580
18248,-7700
18249,175
18250,-34335
18251,3220
18252,-23765
18253,9170
18254,-6650
18255,10185
18256,33145
18257,-51030
18258,-45570
18259,-23625
18260,-17920
18261,11235
18262,-2730
18263,-9415
18264,35140
18265,-79135
18266,-44940
18267,-33145
18268,16380
18269,-21840
18270,9415
18271,-43960
18272,-76195
18273,-50995
18274,13475
18275,-51625
18276,-20895
18277,1400
18278,-7280
18279,-42910
18280,-29085
18281,-47600
18282,-31500
18283,-31150
18284,-58625
18285,-140
18286,9205
18287,48755
18288,-8750
18289,-51905
18290,-63350
18291,-30275
18292,-42735
18293,11305
18294,8400
18295,-45220
18296,8750
18297,47215
18298,15295
18299,-39410
18300,-59815
18301,12075
18302,-57330
18303,1645
18304,-56875
18305,-3290
18306,-50085
18307,-68460
18308,-4305
18309,13720
18310,-29925
18311,-69720
18312,31185
18313,-30275
18314,-71400
18315,-43505
18316,-28315
18317,-40215
18318,-61495
18319,-29085
18320,38465
18321,22260
18322,-4235
18323,17290
18324,-28070
18325,13825
18326,6440
18327,-44240
18328,-23870
18329,-61635
18330,-17850
18331,-60235
18332,-19705
18333,-33915
18334,7910
18335,-19635
18336,-8855
18337,-54845
18338,-38605
18339,-46655
18340,8435
18341,1225
18342,-31605
18343,-50330
18344,-5110
18345,14700
18346,-36925
18347,-10990
18348,29260
18349,-95900
18350,12040
18351,-17570
18352,-45220
18353,-1715
18354,-46270
18355,-24955
18356,-3150
18357,-68635
18358,3255
18359,-9205
18360,-15505
18361,-26845
18362,-36120
18363,-27755
18364,-5915
18365,-16030
18366,31920
18367,-15190
18368,-27195
18369,27510
18370,-3850
18371,-28420
18372,-19950
18373,38360
18374,11270
18375,-6930
18376,-26705
18377,-6335
18378,-13650
18379,-46270
18380,-49980
18381,-21700
18382,-12635
18383,-34580
18384,-53480
18385,-90615
18386,-21420
18387,-49070
18388,25200
18389,1365
18390,-6440
18391,-7070
18392,14910
18393,-62790
18394,4130
18395,-85225
18396,-24920
18397,-39025
18398,-40005
18399,-6020
18400,-490
18401,-25480
18402,-11235
18403,-23030
18404,22015
18405,-51940
18406,-89915
18407,16870
18408,8750
18409,-26145
18410,-29820
18411,-73255
18412,12320
18413,11480
18414,-7980
18415,29785
18416,-99295
18417,-39445
18418,14175
18419,-1400
18420,-24150
18421,-42805
18422,28630
18423,35455
18424,15785
18425,23695
18426,-15855
18427,2730
18428,2345
18429,26075
18430,-26250
18431,-10990
18432,-17710
18433,-4305
18434,-29680
18435,-40320
18436,11270
18437,-47180
18438,12285
18439,-43645
18440,6965
18441,45150
18442,3500
18443,-40075
18444,14980
18445,-34895
18446,-15750
18447,8715
18448,-31465
18449,-25480
18450,18200
18451,12460
18452,-35
18453,5635
18454,-28980
18455,-39270
18456,-39760
18457,-18025
18458,-5005
18459,-41475
18460,-28840
18461,25970
18462,-68390
18463,-17430
18464,-2590
18465,-4655
18466,-52605
18467,-58765
18468,-54810
18469,8785
18470,1925
18471,-58100
18472,2345
18473,-40670
18474,9380
18475,16625
18476,-70840
18477,-5775
18478,-54600
18479,-23695
18480,46760
18481,33600
18482,-16730
18483,-12670
18484,-18935
18485,3115
18486,-5285
18487,-53200
18488,2730
18489,10255
18490,4830
18491,22435
18492,-51380
18493,13965
18494,-63805
