sample,lucro
12127,-15295
12128,26775
12129,11165
12130,54355
12131,43610
12132,14140
12133,24395
12134,10885
12135,37310
12136,25970
12137,29155
12138,48580
12139,-7840
12140,24640
12141,17605
12142,31640
12143,21280
12144,40775
12145,32585
12146,22050
12147,47320
12148,33600
12149,77840
12150,44835
12151,44555
12152,34930
12153,39480
12154,38640
12155,12670
12156,26005
12157,5145
12158,28350
12159,-30590
12160,-10815
12161,2870
12162,42000
12163,-11515
12164,33880
12165,65660
12166,27545
12167,44800
12168,57715
12169,28700
12170,47635
12171,16275
12172,46130
12173,21455
12174,-5495
12175,32480
12176,49840
12177,55440
12178,47915
12179,43505
12180,32585
12181,32865
12182,-8680
12183,18585
12184,18270
12185,24535
12186,22085
12187,22610
12188,41545
12189,13370
12190,16030
12191,37730
12192,24255
12193,15540
12194,28595
12195,31675
12196,17570
12197,27510
12198,-6055
12199,32690
12200,28910
12201,45640
12202,-5425
12203,30100
12204,38290
12205,14735
12206,43925
12207,44275
12208,34930
12209,43715
12210,22820
12211,-21280
12212,44940
12213,66850
12214,39655
12215,25200
12216,5215
12217,61775
12218,-350
12219,29715
12220,65625
12221,46900
12222,33005
12223,28875
12224,72835
12225,28840
12226,43680
12227,29715
12228,46550
12229,40705
12230,36470
12231,67340
12232,12845
12233,20755
12234,54740
12235,32165
12236,8435
12237,17465
12238,24220
12239,24465
12240,2065
12241,43785
12242,40810
12243,19215
12244,56175
12245,56875
12246,36225
12247,59150
12248,42455
12249,20475
12250,24710
12251,42490
12252,47215
12253,-70
12254,49665
12255,21665
12256,19250
12257,17850
12258,29540
12259,38465
12260,47495
12261,-5390
12262,57085
12263,46935
12264,51730
12265,29260
12266,46550
12267,32235
12268,31395
12269,15540
12270,22085
12271,16240
12272,17115
12273,50260
12274,31535
12275,8365
12276,34545
12277,53235
12278,58555
12279,33845
12280,34090
12281,50435
12282,-910
12283,44800
12284,50470
12285,29960
12286,51835
12287,2415
12288,50995
12289,13545
12290,2415
12291,52150
12292,14945
12293,29995
12294,28595
12295,9905
12296,30555
12297,48370
12298,44905
12299,43260
12300,67375
12301,42350
12302,48020
12303,455
12304,21630
12305,15190
12306,11515
12307,16170
12308,22785
12309,-7385
12310,26740
12311,54005
12312,19635
12313,19355
12314,72345
12315,1645
12316,25830
12317,5320
12318,15645
12319,-3605
12320,14315
12321,59990
12322,51695
12323,-1050
12324,-26005
12325,50470
12326,12215
12327,22645
12328,42175
12329,48475
12330,33915
12331,22435
12332,23240
12333,23660
12334,65380
12335,50715
12336,17220
12337,-14175
12338,-1960
12339,3185
12340,20125
12341,-4130
12342,49280
12343,42035
12344,47810
12345,26950
12346,73745
12347,-12600
12348,21875
12349,30065
12350,32585
12351,13755
12352,21000
12353,32095
12354,20090
12355,41510
12356,20720
12357,12600
12358,58905
12359,34300
12360,57715
12361,28490
12362,54285
12363,17220
12364,56910
12365,45535
12366,45045
12367,42385
12368,41615
12369,-4025
12370,-14840
12371,8435
12372,48440
12373,6615
12374,16905
12375,35805
12376,25095
12377,32235
12378,560
12379,49035
12380,-7210
12381,41055
12382,32515
12383,47355
12384,26565
12385,28140
12386,28770
12387,33600
12388,-280
12389,10570
12390,44415
12391,42980
12392,13475
12393,58555
12394,30415
12395,37485
12396,78155
12397,17990
12398,16205
12399,-595
12400,14700
12401,-10850
12402,12950
12403,4795
12404,29750
12405,29715
12406,40110
12407,5075
12408,49140
12409,51275
12410,17045
12411,34510
12412,44345
12413,-2730
12414,42700
12415,43400
12416,8995
12417,35630
12418,36820
12419,31815
12420,31605
12421,36470
12422,-4025
12423,25655
12424,39830
12425,875
12426,-4095
12427,43855
12428,29610
12429,42630
12430,735
12431,40460
12432,2345
12433,25375
12434,11725
12435,22505
12436,46095
12437,20930
12438,33320
12439,11130
12440,22960
12441,44310
12442,15925
12443,29820
12444,34020
12445,2275
12446,53515
12447,39830
12448,17920
12449,26040
12450,56910
12451,7420
12452,105
12453,33565
12454,38220
12455,57365
12456,35490
12457,-3395
12458,49980
12459,38745
12460,55195
12461,175
12462,47110
12463,31185
12464,4550
12465,15400
12466,22225
12467,46830
12468,53585
12469,27650
12470,18690
12471,25970
12472,47530
12473,34195
12474,43610
12475,41265
12476,43365
12477,8785
12478,42735
12479,32130
12480,53480
12481,29575
12482,-20475
12483,17220
12484,36085
12485,27545
12486,11830
12487,62720
12488,71505
12489,27650
12490,15085
12491,10605
12492,16800
12493,50820
12494,34650
12495,18830
12496,29925
12497,63455
12498,22190
12499,54180
12500,29260
12501,36295
12502,38360
12503,35070
12504,45955
12505,11130
12506,37800
12507,17500
12508,55300
12509,41405
12510,29715
12511,24220
12512,-1225
12513,63105
12514,65135
12515,59605
12516,34265
12517,50470
12518,25970
12519,61985
12520,62300
12521,56560
12522,45255
12523,31780
12524,52570
12525,14875
12526,19425
12527,9275
12528,43295
12529,25060
12530,20125
12531,-6860
12532,21980
12533,38465
12534,29505
12535,43890
12536,33845
12537,32375
12538,14420
12539,8575
12540,3605
12541,22225
12542,29365
12543,17815
12544,67025
12545,60760
12546,23030
12547,34230
12548,3535
12549,44520
12550,62440
12551,43295
12552,11760
12553,42840
12554,32445
12555,25655
12556,18235
12557,43295
12558,56665
12559,8435
12560,42770
12561,46305
12562,13055
12563,-44870
12564,37170
12565,38535
12566,51485
12567,38465
12568,27125
12569,10220
12570,55440
12571,65765
12572,8820
12573,46480
12574,42105
12575,-12740
12576,-3605
12577,53095
12578,67865
12579,-29890
12580,27580
12581,37625
12582,36085
12583,45465
12584,17255
12585,50855
12586,2310
12587,23835
12588,31850
12589,34265
12590,24360
12591,31710
12592,58345
12593,-28735
12594,54145
12595,38815
12596,29540
12597,35420
12598,36610
12599,45710
12600,40180
12601,43330
12602,60690
12603,20825
12604,21945
12605,18305
12606,-14245
12607,37135
12608,45675
12609,39060
12610,33635
12611,11970
12612,27720
12613,13195
12614,23310
12615,44940
12616,41370
12617,17955
12618,31640
12619,61600
12620,1540
12621,33810
12622,-5985
12623,43855
12624,39340
12625,-5740
12626,22855
12627,28455
12628,23485
12629,48370
12630,26005
12631,36225
12632,65800
12633,35735
12634,36295
12635,33215
12636,-2800
12637,30170
12638,34090
12639,-1470
12640,33810
12641,29540
12642,28315
12643,24990
12644,45360
12645,52500
12646,26250
12647,17500
12648,7910
12649,5075
12650,37765
12651,-11935
12652,15330
12653,-30450
12654,13755
12655,26180
12656,24045
12657,11060
12658,-3815
12659,19180
12660,16030
12661,34860
12662,66255
12663,52675
12664,68075
12665,735
12666,49420
12667,18340
12668,47705
12669,33950
12670,51975
12671,49035
12672,36575
12673,14315
12674,70875
12675,59710
12676,40670
12677,-2450
12678,45220
12679,12845
12680,26775
12681,33985
12682,-19845
12683,28770
12684,-38045
12685,68145
12686,38185
12687,27615
12688,-24360
12689,35210
12690,11270
12691,25235
12692,55860
12693,67655
12694,13720
12695,39270
12696,-13790
12697,63875
12698,47810
12699,50960
12700,43925
12701,44555
12702,33075
12703,63910
12704,5460
12705,13930
12706,7805
12707,-33530
12708,64330
12709,23065
12710,37940
12711,18200
12712,41195
12713,39375
12714,34090
12715,56700
12716,65520
12717,52850
12718,52360
12719,49280
12720,27335
12721,27160
12722,46410
12723,24570
12724,20965
12725,36575
12726,43715
12727,53270
12728,37135
12729,-23240
12730,37135
12731,53165
12732,31185
12733,28910
12734,45290
12735,20580
12736,42455
12737,15225
12738,21770
12739,17570
12740,7210
12741,3990
12742,11970
12743,69055
12744,26740
12745,19425
12746,34230
12747,54390
12748,15295
12749,68810
12750,52745
12751,36995
12752,64995
12753,39235
12754,29120
12755,44345
12756,66780
12757,59395
12758,31745
12759,20160
12760,22960
12761,48370
12762,49140
12763,12390
12764,15785
12765,46235
12766,30275
12767,32865
12768,39480
12769,23240
12770,29960
12771,51870
12772,44310
12773,18795
12774,34405
12775,32690
12776,30800
12777,29750
12778,19425
12779,50505
12780,63945
12781,34405
12782,14350
12783,66080
12784,36715
12785,25480
12786,-4095
12787,48125
12788,26530
12789,70770
12790,55825
12791,67305
12792,11445
12793,64015
12794,38325
12795,-13685
12796,27545
12797,-1015
12798,14840
12799,50260
12800,45780
12801,27370
12802,62160
12803,735
12804,34930
12805,40950
12806,29050
12807,52605
12808,36190
12809,36995
12810,-13545
12811,33460
12812,47215
12813,36995
12814,41020
12815,59220
12816,39130
12817,30590
12818,46760
12819,32690
12820,-1295
12821,19075
12822,40845
12823,65100
12824,2765
12825,33635
12826,46830
12827,1610
12828,40565
12829,43855
12830,24570
12831,11060
12832,56700
12833,28805
12834,34825
12835,37170
12836,56875
12837,34020
12838,36435
12839,58240
12840,18620
12841,45570
12842,14350
12843,32725
12844,36785
12845,1330
12846,12285
12847,53305
12848,32095
12849,5390
12850,31745
12851,47145
12852,22855
12853,21945
12854,-9975
12855,35105
12856,38710
12857,57190
12858,20720
12859,46515
12860,37345
12861,37450
12862,38360
12863,58835
12864,51975
12865,16555
12866,61355
12867,39445
12868,51450
12869,27965
12870,46025
12871,3080
12872,32025
12873,41195
12874,32585
12875,29750
12876,38045
12877,39095
12878,52255
12879,3045
12880,46095
12881,48650
12882,40460
12883,57330
12884,45570
12885,-1750
12886,25445
12887,24990
12888,18480
12889,46270
12890,38850
12891,43995
12892,-10360
12893,40215
12894,15505
12895,29995
12896,-17640
12897,40495
12898,-6125
12899,27720
12900,13860
12901,46165
12902,54880
12903,46970
12904,63595
12905,48195
12906,44380
12907,28490
12908,45325
12909,42490
12910,14105
12911,33215
12912,51240
12913,24500
12914,32305
12915,27230
12916,19250
12917,-21735
12918,42700
12919,71120
12920,46480
12921,34125
12922,11865
12923,58030
12924,60165
12925,33215
12926,45115
12927,9310
12928,41895
12929,12880
12930,55160
12931,9520
12932,46025
12933,27895
12934,23905
12935,53060
12936,12705
12937,31360
12938,31220
12939,27650
12940,11900
12941,44065
12942,37660
12943,21350
12944,28665
12945,-33705
12946,31010
12947,43575
12948,33845
12949,34230
12950,53900
12951,19880
12952,40425
12953,33670
12954,51520
12955,15575
12956,28000
12957,7875
12958,30870
12959,35280
12960,29155
12961,43995
12962,41580
12963,38815
12964,10080
12965,21525
12966,3010
12967,35070
12968,6440
12969,42420
12970,42280
12971,11865
12972,-15260
12973,41895
12974,63560
12975,47600
12976,51660
12977,17640
12978,35805
12979,24045
12980,-630
12981,61600
12982,-1575
12983,5250
12984,45570
12985,40180
12986,49525
12987,21630
12988,27965
12989,29505
12990,38955
12991,33215
12992,36400
12993,21665
12994,23100
12995,35175
12996,51275
12997,-51100
12998,35595
12999,48055
13000,41510
13001,34160
13002,34020
13003,21980
13004,40600
13005,36085
13006,27510
13007,18935
13008,35770
13009,11900
13010,49525
13011,54915
13012,35035
13013,36645
13014,29085
13015,28315
13016,37135
13017,26530
13018,-2590
13019,26495
13020,58765
13021,12110
13022,64085
13023,15785
13024,32900
13025,61075
13026,30345
13027,80570
13028,19005
13029,43960
13030,49455
13031,32235
13032,22120
13033,19180
13034,51870
13035,32900
13036,8575
13037,76335
13038,18760
13039,36505
13040,14630
13041,16030
13042,25935
13043,-16625
13044,39550
13045,32375
13046,-21770
13047,70420
13048,45010
13049,22575
13050,14245
13051,19425
13052,20055
13053,14000
13054,35910
13055,-28140
13056,23940
13057,-18025
13058,7840
13059,30800
13060,12145
13061,3535
13062,67445
13063,27475
13064,40635
13065,-7560
13066,48965
13067,32795
13068,57960
13069,46130
13070,53375
13071,15925
13072,56280
13073,42630
13074,10255
13075,33775
13076,35280
13077,53970
13078,50645
13079,43960
13080,60095
13081,-805
13082,18165
13083,2870
13084,-7175
13085,27090
13086,61740
13087,42455
13088,30520
13089,63595
13090,61600
13091,7490
13092,60410
13093,35455
13094,30660
13095,-3290
13096,-27160
13097,-6405
13098,-4165
13099,6125
13100,48965
13101,30590
13102,3255
13103,31465
13104,54670
13105,37555
13106,26215
13107,13930
13108,22050
13109,13790
13110,18305
13111,25235
13112,41335
13113,56350
13114,14140
13115,11270
13116,32830
13117,17745
13118,38815
13119,63105
13120,36610
13121,43470
13122,55755
13123,22330
13124,35
13125,43645
13126,14070
13127,20755
13128,47565
13129,-12740
13130,54005
13131,40880
13132,42245
13133,31010
13134,24500
13135,53585
13136,39095
13137,48755
13138,38535
13139,29295
13140,18375
13141,21000
13142,-9765
13143,55230
13144,33915
13145,46690
13146,52850
13147,49805
13148,-28980
13149,12845
13150,38500
13151,20335
13152,42525
13153,6055
13154,46690
13155,23730
13156,9205
13157,31325
13158,42945
13159,9205
13160,34160
13161,61180
13162,35945
13163,41125
13164,49420
13165,7140
13166,-10045
13167,32900
13168,45010
13169,51030
13170,12705
13171,27405
13172,26075
13173,12040
13174,24815
13175,9730
13176,33635
13177,21490
13178,25200
13179,46060
13180,37870
13181,48615
13182,33565
13183,66115
13184,25970
13185,29190
13186,44135
13187,11690
13188,60480
13189,-9135
13190,44205
13191,47005
13192,55685
13193,26565
13194,39340
13195,48020
13196,61985
13197,36820
13198,50820
13199,14490
13200,34580
13201,21735
13202,9450
13203,33600
13204,11060
13205,-25935
13206,12250
13207,58765
13208,40040
13209,27615
13210,37520
13211,41650
13212,41160
13213,45815
13214,36715
13215,29470
13216,-7245
13217,45430
13218,58870
13219,39795
13220,38220
13221,62090
13222,21035
13223,46480
13224,66500
13225,63175
13226,43015
13227,-11760
13228,-13790
13229,35770
13230,39060
13231,31115
13232,35000
13233,17465
13234,29400
13235,23590
13236,44135
13237,46480
13238,33950
13239,58555
13240,28420
13241,5495
13242,51590
13243,14035
13244,14595
13245,13580
13246,27195
13247,26215
13248,8400
13249,46130
13250,9905
13251,53760
13252,28595
13253,9660
13254,78995
13255,22190
13256,29085
13257,56070
13258,25305
13259,47880
13260,16100
13261,-15680
13262,20125
13263,2765
13264,11340
13265,25200
13266,15750
13267,21735
13268,36050
13269,54670
13270,-5810
13271,-13335
13272,37310
13273,26250
13274,54600
13275,59290
13276,22610
13277,37310
13278,42770
13279,-210
13280,38710
13281,28700
13282,35105
13283,41580
13284,39970
13285,11620
13286,56175
13287,29750
13288,2345
13289,17360
13290,27230
13291,49140
13292,44205
13293,33110
13294,7595
13295,-17955
13296,16030
13297,41825
13298,33145
13299,23905
13300,-6020
13301,31080
13302,34895
13303,44695
13304,47565
13305,43435
13306,56455
13307,58485
13308,54530
13309,57820
13310,33740
13311,40075
13312,32340
13313,20930
13314,42945
13315,36575
13316,18445
13317,38640
13318,32585
13319,30765
13320,48720
13321,-17255
13322,32235
13323,54740
13324,29995
13325,10815
13326,8610
13327,875
13328,38500
13329,30100
13330,-1680
13331,42945
13332,15155
13333,54985
13334,25620
13335,13685
13336,5075
13337,35560
13338,8995
13339,-12075
13340,32025
13341,49420
13342,48300
13343,15680
13344,11620
13345,38465
13346,57330
13347,31535
13348,52220
13349,18550
13350,11970
13351,48090
13352,48265
13353,39515
13354,-770
13355,19355
13356,46760
13357,-5145
13358,48930
13359,41125
13360,11900
13361,-16030
13362,8050
13363,23485
13364,51625
13365,46305
13366,41090
13367,22225
13368,4410
13369,50330
13370,61705
13371,32620
13372,66045
13373,23660
13374,43575
13375,11515
13376,-2695
13377,19180
13378,40040
13379,17920
13380,-7140
13381,55090
13382,35910
13383,5950
13384,40180
13385,43470
13386,29785
13387,41020
13388,10045
13389,5565
13390,52745
13391,21490
13392,-28035
13393,36995
13394,21595
13395,9170
13396,33600
13397,45325
13398,39690
13399,41230
13400,32620
13401,30940
13402,44135
13403,42105
13404,46760
13405,1820
13406,58380
13407,-4830
13408,40460
13409,42420
13410,22960
13411,47740
13412,47530
13413,4095
13414,-5110
13415,25515
13416,23905
13417,5250
13418,19740
13419,28840
13420,27720
13421,1505
13422,39515
13423,25655
13424,23100
13425,54845
13426,58695
13427,26845
13428,63560
13429,5600
13430,71960
13431,50610
13432,43260
13433,40950
13434,-3465
13435,28665
13436,36750
13437,-32445
13438,23555
13439,22400
13440,61145
13441,45325
13442,45955
13443,5635
13444,49245
13445,41965
13446,48790
13447,71995
13448,5880
13449,40705
13450,43120
13451,19320
13452,54565
13453,25970
13454,33355
13455,39480
13456,37870
13457,56910
13458,17255
13459,7700
13460,44310
13461,54390
13462,30415
13463,24395
13464,61005
13465,34510
13466,48055
13467,-9065
13468,53165
13469,41055
13470,57435
13471,84175
13472,-5425
13473,-13300
13474,26285
13475,30765
13476,35945
13477,630
13478,25865
13479,45045
13480,55335
13481,39690
13482,56665
13483,41720
13484,45780
13485,49595
13486,11655
13487,-12005
13488,44905
13489,2800
13490,29540
13491,11305
13492,38115
13493,34440
13494,37590
13495,13685
13496,22995
13497,-1365
13498,26600
13499,64190
13500,21630
13501,63700
13502,21840
13503,-27370
13504,63350
13505,55615
13506,37030
13507,47355
13508,26005
13509,19425
13510,38920
13511,58415
13512,39620
13513,55370
13514,28175
13515,36680
13516,33005
13517,70840
13518,18410
13519,37870
13520,56805
13521,26180
13522,7245
13523,37800
13524,26005
13525,28945
13526,13335
13527,24955
13528,43190
13529,50575
13530,41825
13531,28420
13532,39655
13533,52395
13534,35105
13535,64225
13536,-2730
13537,19670
13538,27475
13539,9590
13540,-3535
13541,50120
13542,51030
13543,10920
13544,22750
13545,34195
13546,25200
13547,32480
13548,37520
13549,39900
13550,48790
13551,68355
13552,38080
13553,28735
13554,30310
13555,55020
13556,-9870
13557,14840
13558,48685
13559,14455
13560,11270
13561,14980
13562,48090
13563,26810
13564,42035
13565,18585
13566,29575
13567,-17570
13568,10815
13569,31010
13570,45780
13571,61005
13572,-18480
13573,26075
13574,45815
13575,9100
13576,-18830
13577,29750
13578,47495
13579,10605
13580,24080
13581,43225
13582,58660
13583,24150
13584,-10500
13585,55545
13586,41615
13587,31780
13588,49455
13589,50995
13590,31150
13591,37135
13592,29610
13593,-9625
13594,-16100
13595,33390
13596,-8540
13597,28560
13598,32865
13599,-6930
13600,47285
13601,36610
13602,33670
13603,-35070
