sample,best_lucro
13170,132405
13171,132405
13172,132405
13173,132405
13174,132405
13175,132405
13176,132405
13177,132405
13178,132405
13179,132405
13180,132405
13181,132405
13182,132405
13183,132405
13184,132405
13185,132405
13186,132405
13187,132405
13188,132405
13189,132405
13190,132405
13191,132405
13192,132405
13193,132405
13194,132405
13195,132405
13196,132405
13197,132405
13198,132405
13199,132405
13200,132405
13201,132405
13202,132405
13203,132405
13204,132405
13205,132405
13206,132405
13207,132405
13208,132405
13209,132405
13210,132405
13211,132405
13212,132405
13213,132405
13214,132405
13215,132405
13216,132405
13217,132405
13218,132405
13219,132405
13220,132405
13221,132405
13222,132405
13223,132405
13224,132405
13225,132405
13226,132405
13227,132405
13228,132405
13229,132405
13230,132405
13231,132405
13232,132405
13233,132405
13234,132405
13235,132405
13236,132405
13237,132405
13238,132405
13239,132405
13240,132405
13241,132405
13242,132405
13243,132405
13244,132405
13245,132405
13246,132405
13247,132405
13248,132405
13249,132405
13250,132405
13251,132405
13252,132405
13253,132405
13254,132405
13255,132405
13256,132405
13257,132405
13258,132405
13259,132405
13260,132405
13261,132405
13262,132405
13263,132405
13264,132405
13265,132405
13266,132405
13267,132405
13268,132405
13269,132405
13270,132405
13271,132405
13272,132405
13273,132405
13274,132405
13275,132405
13276,132405
13277,132405
13278,132405
13279,132405
13280,132405
13281,132405
13282,132405
13283,132405
13284,132405
13285,132405
13286,132405
13287,132405
13288,132405
13289,132405
13290,132405
13291,132405
13292,132405
13293,132405
13294,132405
13295,132405
13296,132405
13297,132405
13298,132405
13299,132405
13300,132405
13301,132405
13302,132405
13303,132405
13304,132405
13305,132405
13306,132405
13307,132405
13308,132405
13309,132405
13310,132405
13311,132405
13312,132405
13313,132405
13314,132405
13315,132405
13316,132405
13317,132405
13318,132405
13319,132405
13320,132405
13321,132405
13322,132405
13323,132405
13324,132405
13325,132405
13326,132405
13327,132405
13328,132405
13329,132405
13330,132405
13331,132405
13332,132405
13333,132405
13334,132405
13335,132405
13336,132405
13337,132405
13338,132405
13339,132405
13340,132405
13341,132405
13342,132405
13343,132405
13344,132405
13345,132405
13346,132405
13347,132405
13348,132405
13349,132405
13350,132405
13351,132405
13352,132405
13353,132405
13354,132405
13355,132405
13356,132405
13357,132405
13358,132405
13359,132405
13360,132405
13361,132405
13362,132405
13363,132405
13364,132405
13365,132405
13366,132405
13367,132405
13368,132405
13369,132405
13370,132405
13371,132405
13372,132405
13373,132405
13374,132405
13375,132405
13376,132405
13377,132405
13378,132405
13379,132405
13380,132405
13381,132405
13382,132405
13383,132405
13384,132405
13385,132405
13386,132405
13387,132405
13388,132405
13389,132405
13390,132405
13391,132405
13392,132405
13393,132405
13394,132405
13395,132405
13396,132405
13397,132405
13398,132405
13399,132405
13400,132405
13401,132405
13402,132405
13403,132405
13404,132405
13405,132405
13406,132405
13407,132405
13408,132405
13409,132405
13410,132405
13411,132405
13412,132405
13413,132405
13414,132405
13415,132405
13416,132405
13417,132405
13418,132405
13419,132405
13420,132405
13421,132405
13422,132405
13423,132405
13424,132405
13425,132405
13426,132405
13427,132405
13428,132405
13429,132405
13430,132405
13431,132405
13432,132405
13433,132405
13434,132405
13435,132405
13436,132405
13437,132405
13438,132405
13439,132405
13440,132405
13441,132405
13442,132405
13443,132405
13444,132405
13445,132405
13446,132405
13447,132405
13448,132405
13449,132405
13450,132405
13451,132405
13452,132405
13453,132405
13454,132405
13455,132405
13456,132405
13457,132405
13458,132405
13459,132405
13460,132405
13461,132405
13462,132405
13463,132405
13464,132405
13465,132405
13466,132405
13467,132405
13468,132405
13469,132405
13470,132405
13471,132405
13472,132405
13473,132405
13474,132405
13475,132405
13476,132405
13477,132405
13478,132405
13479,132405
13480,132405
13481,132405
13482,132405
13483,132405
13484,132405
13485,132405
13486,132405
13487,132405
13488,132405
13489,132405
13490,132405
13491,132405
13492,132405
13493,132405
13494,132405
13495,132405
13496,132405
13497,132405
13498,132405
13499,132405
13500,132405
13501,132405
13502,132405
13503,132405
13504,132405
13505,132405
13506,132405
13507,132405
13508,132405
13509,132405
13510,132405
13511,132405
13512,132405
13513,132405
13514,132405
13515,132405
13516,132405
13517,132405
13518,132405
13519,132405
13520,132405
13521,132405
13522,132405
13523,132405
13524,132405
13525,132405
13526,132405
13527,132405
13528,132405
13529,132405
13530,132405
13531,132405
13532,132405
13533,132405
13534,132405
13535,132405
13536,132405
13537,132405
13538,132405
13539,132405
13540,132405
13541,132405
13542,132405
13543,132405
13544,132405
13545,132405
13546,132405
13547,132405
13548,132405
13549,132405
13550,132405
13551,132405
13552,132405
13553,132405
13554,132405
13555,132405
13556,132405
13557,132405
13558,132405
13559,132405
13560,132405
13561,132405
13562,132405
13563,132405
13564,132405
13565,132405
13566,132405
13567,132405
13568,132405
13569,132405
13570,132405
13571,132405
13572,132405
13573,132405
13574,132405
13575,132405
13576,132405
13577,132405
13578,132405
13579,132405
13580,132405
13581,132405
13582,132405
13583,132405
13584,132405
13585,132405
13586,132405
13587,132405
13588,132405
13589,132405
13590,132405
13591,132405
13592,132405
13593,132405
13594,132405
13595,132405
13596,132405
13597,132405
13598,132405
13599,132405
13600,132405
13601,132405
13602,132405
13603,132405
13604,132405
13605,132405
13606,132405
13607,132405
13608,132405
13609,132405
13610,132405
13611,132405
13612,132405
13613,132405
13614,132405
13615,132405
13616,132405
13617,132405
13618,132405
13619,132405
13620,132405
13621,132405
13622,132405
13623,132405
13624,132405
13625,132405
13626,132405
13627,132405
13628,132405
13629,132405
13630,132405
13631,132405
13632,132405
13633,132405
13634,132405
13635,132405
13636,132405
13637,132405
13638,132405
13639,132405
13640,132405
13641,132405
13642,132405
13643,132405
13644,132405
13645,132405
13646,132405
13647,132405
13648,132405
13649,132405
13650,132405
13651,132405
13652,132405
13653,132405
13654,132405
13655,132405
13656,132405
13657,132405
13658,132405
13659,132405
13660,132405
13661,132405
13662,132405
13663,132405
13664,132405
13665,132405
13666,132405
13667,132405
13668,132405
13669,132405
13670,132405
13671,132405
13672,132405
13673,132405
13674,132405
13675,132405
13676,132405
13677,132405
13678,132405
13679,132405
13680,132405
13681,132405
13682,132405
13683,132405
13684,132405
13685,132405
13686,132405
13687,132405
13688,132405
13689,132405
13690,132405
13691,132405
13692,132405
13693,132405
13694,132405
13695,132405
13696,132405
13697,132405
13698,132405
13699,132405
13700,132405
13701,132405
13702,132405
13703,132405
13704,132405
13705,132405
13706,132405
13707,132405
13708,132405
13709,132405
13710,132405
13711,132405
13712,132405
13713,132405
13714,132405
13715,132405
13716,132405
13717,132405
13718,132405
13719,132405
13720,132405
13721,132405
13722,132405
13723,132405
13724,132405
13725,132405
13726,132405
13727,132405
13728,132405
13729,132405
13730,132405
13731,132405
13732,132405
13733,132405
13734,132405
13735,132405
13736,132405
13737,132405
13738,132405
13739,132405
13740,132405
13741,132405
13742,132405
13743,132405
13744,132405
13745,132405
13746,132405
13747,132405
13748,132405
13749,132405
13750,132405
13751,132405
13752,132405
13753,132405
13754,132405
13755,132405
13756,132405
13757,132405
13758,132405
13759,132405
13760,132405
13761,132405
13762,132405
13763,132405
13764,132405
13765,132405
13766,132405
13767,132405
13768,132405
13769,132405
13770,132405
13771,132405
13772,132405
13773,132405
13774,132405
13775,132405
13776,132405
13777,132405
13778,132405
13779,132405
13780,132405
13781,132405
13782,132405
13783,132405
13784,132405
13785,132405
13786,132405
13787,132405
13788,132405
13789,132405
13790,132405
13791,132405
13792,132405
13793,132405
13794,132405
13795,132405
13796,132405
13797,132405
13798,132405
13799,132405
13800,132405
13801,132405
13802,132405
13803,132405
13804,132405
13805,132405
13806,132405
13807,132405
13808,132405
13809,132405
13810,132405
13811,132405
13812,132405
13813,132405
13814,132405
13815,132405
13816,132405
13817,132405
13818,132405
13819,132405
13820,132405
13821,132405
13822,132405
13823,132405
13824,132405
13825,132405
13826,132405
13827,132405
13828,132405
13829,132405
13830,132405
13831,132405
13832,132405
13833,132405
13834,132405
13835,132405
13836,132405
13837,132405
13838,132405
13839,132405
13840,132405
13841,132405
13842,132405
13843,132405
13844,132405
13845,132405
13846,132405
13847,132405
13848,132405
13849,132405
13850,132405
13851,132405
13852,132405
13853,132405
13854,132405
13855,132405
13856,132405
13857,132405
13858,132405
13859,132405
13860,132405
13861,132405
13862,132405
13863,132405
13864,132405
13865,132405
13866,132405
13867,132405
13868,132405
13869,132405
13870,132405
13871,132405
13872,132405
13873,132405
13874,132405
13875,132405
13876,132405
13877,132405
13878,132405
13879,132405
13880,132405
13881,132405
13882,132405
13883,132405
13884,132405
13885,132405
13886,132405
13887,132405
13888,132405
13889,132405
13890,132405
13891,132405
13892,132405
13893,132405
13894,132405
13895,132405
13896,132405
13897,132405
13898,132405
13899,132405
13900,132405
13901,132405
13902,132405
13903,132405
13904,132405
13905,132405
13906,132405
13907,132405
13908,132405
13909,132405
13910,132405
13911,132405
13912,132405
13913,132405
13914,132405
13915,132405
13916,132405
13917,132405
13918,132405
13919,132405
13920,132405
13921,132405
13922,132405
13923,132405
13924,132405
13925,132405
13926,132405
13927,132405
13928,132405
13929,132405
13930,132405
13931,132405
13932,132405
13933,132405
13934,132405
13935,132405
13936,132405
13937,132405
13938,132405
13939,132405
13940,132405
13941,132405
13942,132405
13943,132405
13944,132405
13945,132405
13946,132405
13947,132405
13948,132405
13949,132405
13950,132405
13951,132405
13952,132405
13953,132405
13954,132405
13955,132405
13956,132405
13957,132405
13958,132405
13959,132405
13960,132405
13961,132405
13962,132405
13963,132405
13964,132405
13965,132405
13966,132405
13967,132405
13968,132405
13969,132405
13970,132405
13971,132405
13972,132405
13973,132405
13974,132405
13975,132405
13976,132405
13977,132405
13978,132405
13979,132405
13980,132405
13981,132405
13982,132405
13983,132405
13984,132405
13985,132405
13986,132405
13987,132405
13988,132405
13989,132405
13990,132405
13991,132405
13992,132405
13993,132405
13994,132405
13995,132405
13996,132405
13997,132405
13998,132405
13999,132405
14000,132405
14001,132405
14002,132405
14003,132405
14004,132405
14005,132405
14006,132405
14007,132405
14008,132405
14009,132405
14010,132405
14011,132405
14012,132405
14013,132405
14014,132405
14015,132405
14016,132405
14017,132405
14018,132405
14019,132405
14020,132405
14021,132405
14022,132405
14023,132405
14024,132405
14025,132405
14026,132405
14027,132405
14028,132405
14029,132405
14030,132405
14031,132405
14032,132405
14033,132405
14034,132405
14035,132405
14036,132405
14037,132405
14038,132405
14039,132405
14040,132405
14041,132405
14042,132405
14043,132405
14044,132405
14045,132405
14046,132405
14047,132405
14048,132405
14049,132405
14050,132405
14051,132405
14052,132405
14053,132405
14054,132405
14055,132405
14056,132405
14057,132405
14058,132405
14059,132405
14060,132405
14061,132405
14062,132405
14063,132405
14064,132405
14065,132405
14066,132405
14067,132405
14068,132405
14069,132405
14070,132405
14071,132405
14072,132405
14073,132405
14074,132405
14075,132405
14076,132405
14077,132405
14078,132405
14079,132405
14080,132405
14081,132405
14082,132405
14083,132405
14084,132405
14085,132405
14086,132405
14087,132405
14088,132405
14089,132405
14090,132405
14091,132405
14092,132405
14093,132405
14094,132405
14095,132405
14096,132405
14097,132405
14098,132405
14099,132405
14100,132405
14101,132405
14102,132405
14103,132405
14104,132405
14105,132405
14106,132405
14107,132405
14108,132405
14109,132405
14110,132405
14111,132405
14112,132405
14113,132405
14114,132405
14115,132405
14116,132405
14117,132405
14118,132405
14119,132405
14120,132405
14121,132405
14122,132405
14123,132405
14124,132405
14125,132405
14126,132405
14127,132405
14128,132405
14129,132405
14130,132405
14131,132405
14132,132405
14133,132405
14134,132405
14135,132405
14136,132405
14137,132405
14138,132405
14139,132405
14140,132405
14141,132405
14142,132405
14143,132405
14144,132405
14145,132405
14146,132405
14147,132405
14148,132405
14149,132405
14150,132405
14151,132405
14152,132405
14153,132405
14154,132405
14155,132405
14156,132405
14157,132405
14158,132405
14159,132405
14160,132405
14161,132405
14162,132405
14163,132405
14164,132405
14165,132405
14166,132405
14167,132405
14168,132405
14169,132405
14170,132405
14171,132405
14172,132405
14173,132405
14174,132405
14175,132405
14176,132405
14177,132405
14178,132405
14179,132405
14180,132405
14181,132405
14182,132405
14183,132405
14184,132405
14185,132405
14186,132405
14187,132405
14188,132405
14189,132405
14190,132405
14191,132405
14192,132405
14193,132405
14194,132405
14195,132405
14196,132405
14197,132405
14198,132405
14199,132405
14200,132405
14201,132405
14202,132405
14203,132405
14204,132405
14205,132405
14206,132405
14207,132405
14208,132405
14209,132405
14210,132405
14211,132405
14212,132405
14213,132405
14214,132405
14215,132405
14216,132405
14217,132405
14218,132405
14219,132405
14220,132405
14221,132405
14222,132405
14223,132405
14224,132405
14225,132405
14226,132405
14227,132405
14228,132405
14229,132405
14230,132405
14231,132405
14232,132405
14233,132405
14234,132405
14235,132405
14236,132405
14237,132405
14238,132405
14239,132405
14240,132405
14241,132405
14242,132405
14243,132405
14244,132405
14245,132405
14246,132405
14247,132405
14248,132405
14249,132405
14250,132405
14251,132405
14252,132405
14253,132405
14254,132405
14255,132405
14256,132405
14257,132405
14258,132405
14259,132405
14260,132405
14261,132405
14262,132405
14263,132405
14264,132405
14265,132405
14266,132405
14267,132405
14268,132405
14269,132405
14270,132405
14271,132405
14272,132405
14273,132405
14274,132405
14275,132405
14276,132405
14277,132405
14278,132405
14279,132405
14280,132405
14281,132405
14282,132405
14283,132405
14284,132405
14285,132405
14286,132405
14287,132405
14288,132405
14289,132405
14290,132405
14291,132405
14292,132405
14293,132405
14294,132405
14295,132405
14296,132405
14297,132405
14298,132405
14299,132405
14300,132405
