sample,lucro
18561,68600
18562,22015
18563,34930
18564,46480
18565,45535
18566,81795
18567,66920
18568,62160
18569,72870
18570,19425
18571,36295
18572,79030
18573,35700
18574,81795
18575,90195
18576,65905
18577,72030
18578,50505
18579,72870
18580,66570
18581,75670
18582,38010
18583,75075
18584,42875
18585,47390
18586,55090
18587,40285
18588,59535
18589,66780
18590,43645
18591,98630
18592,75810
18593,89460
18594,45745
18595,81690
18596,58380
18597,41370
18598,68425
18599,82705
18600,41160
18601,67795
18602,44555
18603,86730
18604,68670
18605,33880
18606,90090
18607,69020
18608,45885
18609,36365
18610,22785
18611,99680
18612,70105
18613,111545
18614,49000
18615,80115
18616,70350
18617,54845
18618,115955
18619,83825
18620,85855
18621,86555
18622,44135
18623,36015
18624,43575
18625,65170
18626,29505
18627,98175
18628,41755
18629,51205
18630,54285
18631,53375
18632,55545
18633,80815
18634,68495
18635,88550
18636,63875
18637,62335
18638,74305
18639,65975
18640,75145
18641,87255
18642,109690
18643,78540
18644,96845
18645,36015
18646,81340
18647,74935
18648,70560
18649,73465
18650,71785
18651,100065
18652,55860
18653,68390
18654,49210
18655,91875
18656,78155
18657,65660
18658,58380
18659,31045
18660,72450
18661,40880
18662,96005
18663,43645
18664,55720
18665,77560
18666,99050
18667,104720
18668,80885
18669,73430
18670,68075
18671,35280
18672,41300
18673,48160
18674,38220
18675,59360
18676,60480
18677,62650
18678,71855
18679,67795
18680,88270
18681,50680
18682,13265
18683,79450
18684,40285
18685,72450
18686,104615
18687,54425
18688,60480
18689,82180
18690,64365
18691,71995
18692,48370
18693,64365
18694,77595
18695,79170
18696,84560
18697,73150
18698,63630
18699,86695
18700,44940
18701,52850
18702,52815
18703,110530
18704,64330
18705,41720
18706,68215
18707,46550
18708,65800
18709,91980
18710,86415
18711,89250
18712,38710
18713,71575
18714,60830
18715,77175
18716,85015
18717,15260
18718,48300
18719,85995
18720,86100
18721,64890
18722,63840
18723,93170
18724,47565
18725,72170
18726,87675
18727,36855
18728,42280
18729,83895
18730,95375
18731,65275
18732,36365
18733,57645
18734,78925
18735,68495
18736,42875
18737,69405
18738,47250
18739,78330
18740,16380
18741,63910
18742,1925
18743,53305
18744,91000
18745,107170
18746,65975
18747,53165
18748,88795
18749,41650
18750,11270
18751,61040
18752,73325
18753,74095
18754,68250
18755,48055
18756,45465
18757,56245
18758,45780
18759,93065
18760,73045
18761,61600
18762,63700
18763,63595
18764,90510
18765,71085
18766,70490
18767,54390
18768,57050
18769,53935
18770,87430
18771,73395
18772,57890
18773,82250
18774,71295
18775,42560
18776,62685
18777,94955
18778,60690
18779,99260
18780,62545
18781,95865
18782,72380
18783,66850
18784,64470
18785,60340
18786,49595
18787,69020
18788,13580
18789,77385
18790,73080
18791,33145
18792,64785
18793,66465
18794,87780
18795,75285
18796,61635
18797,69685
18798,98070
18799,62650
18800,96845
18801,26775
18802,28840
18803,73360
18804,80115
18805,59570
18806,54705
18807,46865
18808,41825
18809,55405
18810,53130
18811,56735
18812,65870
18813,70770
18814,75425
18815,69930
18816,81445
18817,68565
18818,71995
18819,93590
18820,82355
18821,64575
18822,40320
18823,73430
18824,64820
18825,59815
18826,97370
18827,87080
18828,69195
18829,54705
18830,51310
18831,10605
18832,52675
18833,40845
18834,71820
18835,111265
18836,31220
18837,81935
18838,21560
18839,92085
18840,79415
18841,78540
18842,79170
18843,1540
18844,98665
18845,93415
18846,40390
18847,32830
18848,60025
18849,69650
18850,74550
18851,59885
18852,80745
18853,82635
18854,67235
18855,77000
18856,64365
18857,44065
18858,48370
18859,78435
18860,93625
18861,82810
18862,55265
18863,76965
18864,68705
18865,57925
18866,46935
18867,78225
18868,73990
18869,76195
18870,103530
18871,32900
18872,77525
18873,97580
18874,59395
18875,74200
18876,69930
18877,54390
18878,63000
18879,69930
18880,63875
18881,70735
18882,42315
18883,50645
18884,53235
18885,29960
18886,92295
18887,74095
18888,60935
18889,78400
18890,52570
18891,79835
18892,71715
18893,81130
18894,73815
18895,78365
18896,82880
18897,74445
18898,108605
18899,74375
18900,69895
18901,43925
18902,62510
18903,75075
18904,55545
18905,79870
18906,75285
18907,85995
18908,83965
18909,94815
18910,95165
18911,90790
18912,63980
18913,17675
18914,81795
18915,88585
18916,85330
18917,62440
18918,75670
18919,99190
18920,76475
18921,81165
18922,63945
18923,54390
18924,46585
18925,63840
18926,46865
18927,54425
18928,81410
18929,66255
18930,71085
18931,67165
18932,66465
18933,43295
18934,75845
18935,85680
18936,61005
18937,58975
18938,73220
18939,33040
18940,81830
18941,93450
18942,74865
18943,13475
18944,64995
18945,77840
18946,70420
18947,70875
18948,46305
18949,76790
18950,65030
18951,79765
18952,58765
18953,48055
18954,78960
18955,50085
18956,93870
18957,90020
18958,43155
18959,37310
18960,72695
18961,56805
18962,94640
18963,62055
18964,55335
18965,77630
18966,61005
18967,73570
18968,38360
18969,47145
18970,110845
18971,39830
18972,48195
18973,73885
18974,50050
18975,63665
18976,67725
18977,68670
18978,74480
18979,79275
18980,93905
18981,57190
18982,80570
18983,66010
18984,32620
18985,54180
18986,99785
18987,53550
18988,54635
18989,75005
18990,85505
18991,28525
18992,77980
18993,44415
18994,19250
18995,72415
18996,21665
18997,42490
18998,46445
18999,52395
19000,71680
19001,64645
19002,79800
19003,96565
19004,91315
19005,85715
19006,64400
19007,71155
19008,60480
19009,62335
19010,47670
19011,78925
19012,63490
19013,38115
19014,33880
19015,8330
19016,91840
19017,37275
19018,56875
19019,90020
19020,51170
19021,71715
19022,58240
19023,85995
19024,72485
19025,66115
19026,50365
19027,43365
19028,43015
19029,71330
19030,77070
19031,75845
19032,78785
19033,81410
19034,74865
19035,87255
19036,43645
19037,70735
19038,50540
19039,62510
19040,73465
19041,33775
19042,61950
19043,80780
19044,72030
19045,85085
19046,79240
19047,51170
19048,97545
19049,83580
19050,67900
19051,56735
19052,80290
19053,66745
19054,72520
19055,85645
19056,51065
19057,63245
19058,60270
19059,69230
19060,46550
19061,61180
19062,75600
19063,88375
19064,88305
19065,80535
19066,85995
19067,53725
19068,66990
19069,44765
19070,75215
19071,56735
19072,94010
19073,86905
19074,40740
19075,62860
19076,54040
19077,41055
19078,92120
19079,67165
19080,74375
19081,86940
19082,77070
19083,26145
19084,38185
19085,46095
19086,76510
19087,34825
19088,70105
19089,91175
19090,65135
19091,102060
19092,86065
19093,97755
19094,81200
19095,46480
19096,57505
19097,39200
19098,85295
19099,87360
19100,90440
19101,37730
19102,75425
19103,67935
19104,55930
19105,85715
19106,87885
19107,70455
19108,85225
19109,77070
19110,94255
19111,80535
19112,60445
19113,50820
19114,104335
19115,50715
19116,57820
19117,84630
19118,66955
19119,43435
19120,67900
19121,75250
19122,50820
19123,77770
19124,39585
19125,44135
19126,53760
19127,87745
19128,84315
19129,80605
19130,58135
19131,57435
19132,47285
19133,53830
19134,64190
19135,77385
19136,69405
19137,74865
19138,47530
19139,50785
19140,59605
19141,51590
19142,75740
19143,76615
19144,54775
19145,65730
19146,74620
19147,61775
19148,76440
19149,78050
19150,29085
19151,67235
19152,59325
19153,76895
19154,76755
19155,107625
19156,89880
19157,49385
19158,91875
19159,61915
19160,59675
19161,45535
19162,64260
19163,50680
19164,54250
19165,46200
19166,71715
19167,66045
19168,67095
19169,83160
19170,79380
19171,52780
19172,89390
19173,73465
19174,96635
19175,48020
19176,67865
19177,60095
19178,31780
19179,64435
19180,83370
19181,87955
19182,42315
19183,82495
19184,70455
19185,85120
19186,44730
19187,59395
19188,73990
19189,72030
19190,53795
19191,46760
19192,76370
19193,78435
19194,70210
19195,35105
19196,90825
19197,70105
19198,83895
19199,41825
19200,77175
19201,80360
19202,40285
19203,38115
19204,88025
19205,75425
19206,47005
19207,84840
19208,85015
19209,54180
19210,99365
19211,70735
19212,80325
19213,48020
19214,98070
19215,77910
19216,29575
19217,94500
19218,92960
19219,59465
19220,65450
19221,34965
19222,48405
19223,29540
19224,62055
19225,72730
19226,48090
19227,80745
19228,63595
19229,98350
19230,34930
19231,85960
19232,84245
19233,58695
19234,71435
19235,79800
19236,66360
19237,67165
19238,70770
19239,55230
19240,37835
19241,65695
19242,61565
19243,90195
19244,55475
19245,91035
19246,71995
19247,85295
19248,97965
19249,52990
19250,80640
19251,65730
19252,30695
19253,57645
19254,89285
19255,60900
19256,38150
19257,47145
19258,58485
19259,63035
19260,107800
19261,86240
19262,67830
19263,76300
19264,72975
19265,79380
19266,53690
19267,72800
19268,24150
19269,87395
19270,36785
19271,59850
19272,62825
19273,79275
19274,59745
19275,73850
19276,49490
19277,67585
19278,79380
19279,51450
19280,47145
19281,44555
19282,83790
19283,52045
19284,91840
19285,73220
19286,60900
19287,60795
19288,85365
19289,67690
19290,69160
19291,69860
19292,66605
19293,60235
19294,53970
19295,92540
19296,79205
19297,85015
19298,71260
19299,87395
19300,63385
19301,90510
19302,47775
19303,107450
19304,24885
19305,77385
19306,94185
19307,51660
19308,83930
19309,76020
19310,92435
19311,62965
19312,83825
19313,82775
19314,79485
19315,67130
19316,91770
19317,60200
19318,80885
19319,97790
19320,72870
19321,74795
19322,54425
19323,54740
19324,52675
19325,74795
19326,73850
19327,42385
19328,85470
19329,113365
19330,74550
19331,57120
19332,62545
19333,83475
19334,76195
19335,26005
19336,70280
19337,31605
19338,82845
19339,32060
19340,75250
19341,59430
19342,73885
19343,49350
19344,63665
19345,66290
19346,71120
19347,33565
19348,65345
19349,44555
19350,107940
19351,87815
19352,66500
19353,87605
19354,47005
19355,56770
19356,64785
19357,70140
19358,103670
19359,75425
19360,48965
19361,38080
19362,89775
19363,64470
19364,45885
19365,40215
19366,83265
19367,74900
19368,77805
19369,74060
19370,86800
19371,41230
19372,42770
19373,72135
19374,93205
19375,50715
19376,44205
19377,84875
19378,63210
19379,27930
19380,64295
19381,69895
19382,60200
19383,89110
19384,65695
19385,72870
19386,56980
19387,79030
19388,83965
19389,34090
19390,85820
19391,53620
19392,66115
19393,50960
19394,68110
19395,74305
19396,67340
19397,24535
19398,103145
19399,71155
19400,100730
19401,66150
19402,79205
19403,73990
19404,56595
19405,51730
19406,96985
19407,94430
19408,46550
19409,63420
19410,50715
19411,101570
19412,64225
19413,73710
19414,24360
19415,86695
19416,81480
19417,73080
19418,82670
19419,49945
19420,87360
19421,87430
19422,53655
19423,64680
19424,103845
19425,89740
19426,91420
19427,61425
19428,65345
19429,45430
19430,80885
19431,64750
19432,83685
19433,82110
19434,86555
19435,76055
19436,103145
19437,66080
19438,90965
19439,45045
19440,61740
19441,93905
19442,45430
19443,80640
19444,78120
19445,63455
19446,24080
19447,27440
19448,66430
19449,12845
19450,73150
19451,72625
19452,60935
19453,29470
19454,52850
19455,76580
19456,45920
19457,58240
19458,57925
19459,69020
19460,51310
19461,78330
19462,47705
19463,30100
19464,67900
19465,82145
19466,76720
19467,90230
19468,77420
19469,55720
19470,48020
19471,69790
19472,41230
19473,62125
19474,69545
19475,59920
19476,34020
19477,72835
19478,74620
19479,71785
19480,71820
19481,65205
19482,53165
19483,98560
19484,56560
19485,64855
19486,40040
19487,66605
19488,85925
19489,58975
19490,81970
19491,50470
19492,42140
19493,45115
19494,80185
19495,81865
19496,53410
19497,53865
19498,46515
19499,71680
19500,37485
19501,61460
19502,78015
19503,82005
19504,46970
19505,23450
19506,50155
19507,89145
19508,47460
19509,48475
19510,83650
19511,35000
19512,60830
19513,66465
19514,70245
19515,58625
19516,80605
19517,47985
19518,76755
19519,96880
19520,69545
19521,41055
19522,50400
19523,47950
19524,78050
19525,67515
19526,67760
19527,49560
19528,66360
19529,91070
19530,83650
19531,83020
19532,88025
19533,71050
19534,58555
19535,33845
19536,27580
19537,69685
19538,67970
19539,80535
19540,95970
19541,103565
19542,65940
19543,44345
19544,73255
19545,70280
19546,90230
19547,55825
19548,59430
19549,65975
19550,87115
19551,67935
19552,86380
19553,43855
19554,62545
19555,72450
19556,55545
19557,64505
19558,64470
19559,34335
19560,55475
19561,65625
19562,46480
19563,79205
19564,42735
19565,51275
19566,41965
19567,71190
19568,85120
19569,56945
19570,48020
19571,94920
19572,32935
19573,67025
19574,90860
19575,49175
19576,71400
19577,83615
19578,44030
19579,71855
19580,24885
19581,78225
19582,92645
19583,65380
19584,70315
19585,88760
19586,62195
19587,63070
19588,52850
19589,42210
19590,89950
19591,82040
19592,62545
19593,71015
19594,73185
19595,65065
19596,49315
19597,75565
19598,75635
19599,47565
19600,51205
19601,60690
19602,73080
19603,79415
19604,50750
19605,67235
19606,47390
19607,83930
19608,61005
19609,63175
19610,50820
19611,57715
19612,125545
19613,57855
19614,61985
19615,103670
19616,50120
19617,30905
19618,36015
19619,61460
19620,86765
19621,71085
19622,67165
19623,74025
19624,38080
19625,74025
19626,64085
19627,-29085
19628,51695
19629,92610
19630,73955
19631,30730
19632,68775
19633,82565
19634,64260
19635,71785
19636,63035
19637,80465
19638,52605
19639,51100
19640,97720
19641,68460
19642,39060
19643,84035
19644,95060
19645,67095
19646,67655
19647,28315
19648,54950
19649,35875
19650,67445
19651,46550
19652,94745
19653,71680
19654,81340
19655,77350
19656,79905
19657,84595
19658,60655
19659,79275
19660,68075
19661,68845
19662,90440
19663,83370
19664,69545
19665,43085
19666,36015
19667,36260
19668,39690
19669,69230
19670,96845
19671,77525
19672,41055
19673,45080
19674,90090
19675,39305
19676,107380
19677,85330
19678,65100
19679,72310
19680,57575
19681,80955
19682,70560
19683,55370
19684,72625
19685,86170
19686,62020
19687,70175
19688,52150
19689,110005
19690,41790
19691,49420
19692,92015
19693,67165
19694,61635
19695,52395
19696,75740
19697,46585
19698,76860
19699,76090
19700,88375
19701,86975
19702,82985
19703,74690
19704,67340
19705,53690
19706,32480
19707,60305
19708,52885
19709,50995
19710,91350
19711,71470
19712,85960
19713,80745
19714,74165
19715,86590
19716,98245
19717,58870
19718,77595
19719,59045
19720,86100
19721,53340
19722,93275
19723,80115
19724,82705
19725,62090
19726,72975
19727,84945
19728,46760
19729,53025
19730,72450
19731,70595
19732,49385
19733,88655
19734,82425
19735,66395
19736,69825
19737,77070
19738,48055
19739,76825
19740,58765
19741,62930
19742,83230
19743,83125
19744,76545
19745,77665
19746,44625
19747,61495
19748,73220
19749,76335
19750,36855
19751,29365
19752,88480
19753,85890
19754,38710
19755,73570
19756,43645
19757,85120
19758,85015
19759,103040
19760,105910
19761,23135
19762,72205
19763,39760
19764,54180
19765,61565
19766,67515
19767,38990
19768,76090
19769,87675
19770,90510
19771,68845
19772,25970
19773,91105
19774,63945
19775,99015
19776,47810
19777,71645
19778,76440
19779,70245
19780,109445
19781,81655
19782,76580
19783,92295
19784,65520
19785,44275
19786,58205
19787,54950
19788,82880
19789,65835
19790,71190
19791,43610
19792,58135
19793,39340
19794,38045
19795,65975
19796,63770
19797,58240
19798,73010
19799,76860
19800,99820
19801,59465
19802,102585
19803,62720
19804,87465
19805,72905
19806,53655
19807,74235
19808,76545
19809,59885
19810,60480
19811,76125
19812,71750
19813,52920
19814,29785
19815,66150
19816,84035
19817,59080
19818,51905
19819,84805
19820,91595
19821,50820
19822,92575
19823,87605
19824,84735
19825,51695
19826,50785
19827,77455
19828,109480
19829,64085
19830,100380
19831,71400
19832,54355
19833,79310
19834,51730
19835,66465
19836,82740
19837,64680
19838,102165
19839,66010
19840,47320
19841,46095
19842,58555
19843,43015
19844,84980
19845,69650
19846,62825
19847,82355
19848,59570
19849,38955
19850,64120
19851,80675
19852,49560
19853,56280
19854,90195
19855,89005
19856,71610
19857,68880
19858,45080
19859,62825
19860,89355
19861,73045
19862,72940
19863,63385
19864,54810
19865,49735
19866,62930
19867,50785
19868,33880
19869,39795
19870,64085
19871,70525
19872,63385
19873,86835
19874,89040
19875,68950
19876,86170
19877,59045
19878,33215
19879,52045
19880,74095
19881,72345
19882,62965
19883,39935
19884,95480
19885,83300
19886,64190
19887,56105
19888,81690
19889,57540
19890,90650
19891,100590
19892,16240
19893,80815
19894,88970
19895,85925
19896,67620
19897,69755
19898,59465
19899,33845
19900,34650
19901,66920
19902,75075
19903,90055
19904,42595
19905,77700
19906,92295
19907,57715
19908,71540
19909,82880
19910,86345
19911,50890
19912,49770
19913,99575
19914,52815
19915,56525
19916,72520
19917,68040
19918,75390
19919,80430
19920,62125
19921,93555
19922,62335
19923,80185
19924,40040
19925,64470
19926,95900
19927,27965
19928,56455
19929,50680
19930,70595
19931,91350
19932,58450
19933,89880
19934,48545
19935,80780
19936,72450
19937,19250
19938,59255
19939,56735
19940,57085
19941,87920
19942,49385
19943,88550
19944,73605
19945,84105
19946,66780
19947,54180
19948,83335
19949,21420
19950,85365
19951,51450
19952,64680
19953,65310
19954,59080
19955,50680
19956,53830
19957,88235
19958,53305
19959,85540
19960,53655
19961,33950
19962,74760
19963,98595
19964,53340
19965,54880
19966,48090
19967,63350
19968,51240
19969,57505
19970,22785
